jnrm.and.nic.in,Jawaharlal Nehru Rajkeeya  Mahavidyalaya (Id: C-6498)
www.mcu.ac.in,REGIONAL INSTITUTE OF MANAGEMENT & TECHNOLOGY JABALPUR (Id: C-31450)
,RUNK COMPUTER CENTRE JABALPUR (Id: C-31258)
,SICT SECURE INSTITUTE OF COMPUTER TECHNOLOGY (Id: C-53765)
www.teamsmita.com,SMITA MAHILA SHIKSHAN SANSTHAN (Id: C-53747)
,VED MAHILA MANDAL JABALPUR (Id: C-31106)
,WORLD WIDE COMPUTER EDUCATION (Id: C-53912)
,YASH INSTITUTE OF COMPUTER SCIENCE (Id: C-54741)
,Bhatkhande Sangeet Mahavidhyalaya (Id: C-29484)
Nil,"Bhatkhande Sangeet Mahavidhyalaya, jabalpur (Id: C-29511)"
,"Govt. Fine Arts College, Jabalpur  (Id: C-53874)"
,Govt. Institute of Fine Art (Id: C-29506)
www.gitajabalpur.com,"Govt. Institute of Fine Art, jabalpur (Id: C-29497)"
,"Govt. Institute of Fine Art, Jabalpur (Id: C-29479)"
,RUKMAN DEVI SANGEET AVAM KALA MAHAVIDYALAYA (Id: C-56768)
,"Sankalan Kala Sangeet Mahavidhyalaya, jabalpur (Id: C-29496)"
,"Sharda Sangeet Mahavidhyalaya, jabalpur (Id: C-29572)"
www.ap-music college.com,"Shri Arvind Pathak Sangeet Mahavidhyalaya, jabalpur (Id: C-29501)"
,"Sudeeksha kala evam Sangeet Mahavidhyalaya, jabalpur (Id: C-29563)"
,Surprabha Sangeet Mahavidhyalaya (Id: C-29492)
,"Surprabha Sangeet Mahavidhyalaya, jabalpur (Id: C-29490)"
http://www.globalengineeringcollege.com,"Facult Nature CareSangathan's Group of Instiutitions, Near Patan Bypass Road Square, Gram-Raighawa,-Jabalpur-482002 (Id: C-35931)"
www.jecjabalpur.ac.in,"""Government Engineering College, Gokulpur, Ranjhi Jabalpur, Jabalpur - 482001"" (Id: C-36305)"
www.grkist.com,"Guru Ramdas Khalsa Institute of Science & Technology, Barela,                 Jabalpur-482002"" (Id: C-35993)"
,"Guru Ramdas Khalsa Institute of Science & Technology (Pharmacy), Kukrikheda, Barela, Jabalpur--483001 (Id: C-36251)"
www.ggct.co.in,"GYAN GANGA COLLEGE OF TECHNOLOGY, JABALPUR (Id: C-53648)"
www.ggits.org,Gyan Ganga Institute of Technology Sciences  (Id: C-53649)
www.hcatp.hitkarini.com,"Hitkarini College of Architecture & Town Pilanning,  Hitkarini Hills, Dumna Road,                    Jabalpur-482005 (Id: C-36284)"
www.hcet.hitkarini.com,"Hitkarini College of Engineering and Technology, Hitkarini Hills Dumna Road, Rembhar P.O. Khamaria,  Jabalpur-482005 (Id: C-36303)"
www.lnctgroup.in,"Lakshmi Narain College of Technology, Gram Bhita, Bedaghat Road, Jabalpur (Id: C-35999)"
www.lbsgroup.org,"Laxmi Bai Sahuji Institute of Engineering & Technology, Benikhedi, Patan Road, Jabalpur (Id: C-36269)"
www.oistbpl.com,ORIENTAL INSTITUTE OF SCIENCE AND TECHNOLOGY JABALPUR (Id: C-52499)
www.sietedu.org,"Saraswati Institute of Engineering & Technology, Tripuri Ward, Sagda, Jabalpur - 482003 (Id: C-36150)"
sgbm.in,"S.G.B.M. Institute of Technology & Science, Village Bineki, Tahsil Patan Dist. Jabalpur (Id: C-36102)"
,"shri ram group of institutions faculty of pharmacy,jabalpur (Id: C-54740)"
www.sritgroup.net,"Shri Ram Group of Institutions, Near ITI, Madhotal, Jabalpur-482002 (Id: C-36058)"
www.sritgroup.net,"Shri Ram Institute of Pharmacy, Near I.T.I, Madhotal, Jabalpur (Id: C-36166)"
www.sritgroup.net,"Shri Ram Institute of Science & Technology,  ITI Madhotal , Jabalpur (Id: C-35958)"
www.sritgroup.net,"Shri Ram Institute of Tech., Diploma Pharmacy, Near I.T.I., Madatal, Jabalpur-482002 (Id: C-36183)"
www.sritgroup.net,"Shri Ram Institute of Technology,  ITI, Madhotal, Jabalpur-482002 (Id: C-35992)"
www.sritgroup.net,"Shri Ram Institute of Technology Pharmacy, In front of ITI, Madhotal, Jabalpur-482002 (Id: C-36159)"
www.srgoi.org," Shri Rawatpura Sarkar Institute of Technology , Near Bhedhaghat Chowk, NH-12, Bhopal Highway, Jabalpur-482001 (Id: C-36031)"
www.saitjbp.org,"St. Aloysius Institute of Technology,  Mandla Road, Jabalpur - 482001 (Id: C-36084)"
www.takshshila.org,"Takshila Institute of Engineering & Technology,    NH7 Road, Madan Mahal, Jabalpur-482002 (Id: C-35945)"
www.asp-ihl.com,Ajay Satya Prakash Institute of Higher Learning (Id: C-33361)
www.amarjyotinursingcollege.com,"Amarjyoti Institute of Nursing and Science, Jabalpur (Id: C-33407)"
www.anushreecollege.com,"ANUSHREE COLLEGE OF NURSING, KASHODHAN NAGAR, MADHOTAL (Id: C-50713)"
www.anushreecollege.com,"Anushree homeopathy College, Jabalpur (Id: C-33481)"
apncollege.org,"A.P.N. College, Sadar, Jabalpur (Id: C-33442)"
,"BABU GANGARAM NURSING COLLEGE, JABALPUR (Id: C-47354)"
www.balashreeparamedical.org,BALASHREE INSTITUTE OF PARAMEDICAL SCIENCES (Id: C-48619)
www.bansalparamedical.com,"BANSAL INSTITUTE OF PARAMEDICAL SCIENCE, Jabalpur (Id: C-47386)"
www.balashreeparamedical.org,"B I P M S PARAMEDICAL COLLEGE, Jabalpur (Id: C-47385)"
www.bpscollegesihora.org,"B.P. Shukla Arts & Commerce College, Sihora, Jabalpur (Id: C-33490)"
www.centerforhigherstudies.com,"Center for Higher Education College, Jabalpur (Id: C-33440)"
,"Central India Law Institute,Ranital Jabalpur (Id: C-33453)"
,"Central Institute of Paramedical Technology, Jabalpur (Id: C-33408)"
www.chaurasiacollege.org,"CHOURASIA SHIKSHA MAHAVIDYALAYA, KATANGI, Jabalpur (Id: C-47387)"
,COGENT COLLEGE OF HIGHER STUDIES (Id: C-56467)
www.army.gov.in,"College of Material Management, Jabalpur (Id: C-33427)"
cpwomenscollege.org,"C.P. Womens (Mahila) Mahavidyalaya, Jabalpur (Id: C-33350)"
,"Devisingh Kesharbai College, Shahpura Bhitoni, Jabalpur (Id: C-33343)"
www.dnjaincollege.org,"D.N. Jain College, Jabalpur (Id: C-33480)"
www.radhakrishnanedu.com,"Dr. Radha Krishnan Education College, Jabalpur (Id: C-33441)"
http://www.globalengineeringcollege.com,"GLOBAL NATURE CARE GROUP SANGATHAN INSTITUTION, Jabalpur (Id: C-47388)"
www.highereducation.mp.in,"GOVERNMENT ARTS AND COMMERCE COLLEGE, BARELA (Id: C-50211)"
,"GOVERNMENT COLLEGE, BARGI (Id: C-50269)"
,"GOVERNMENT COLLEGE, MAJHOLI (Id: C-50427)"
www.mpcolleges.nic.in/gofkdcjabalpur,"GOVERNMENT O F K COLLEGE, KHAMARIYA (Id: C-47389)"
mphealth.org,GOVERNMENT R D COLLEGE OF NURSING (Id: C-47411)
,"Govt. Autonmous Science College, Civil Linesr, Jabalpur (Id: C-33489)"
www.mkbjabalpur.in,"Govt. Autonomous M.K.B. Arts & Commerce College for Women, Wright Town Jabalpur (Id: C-33329)"
www.gacjabalpur.in,"Govt. Ayurveda College, Gorakhpur, Jabalpur (Id: C-33397)"
http://gcpgjabalpur.nic.in,"Govt. College of Educational, Psychology & Guidance, Near Model School, Jabalpur (Id: C-33437)"
www.iasejabalpur.org,"Govt. College of Education, Near Collectorate, Jabalpur (Id: C-33431)"
www.mp.gov.in/highereducation/gc kundam,"Govt. Degree College, Kundam, Jabalpur (Id: C-33375)"
,"Govt. Degree College, Panagar, Jabalpur (Id: C-33418)"
0,"Govt. Degree College Patan, Jabalpur (Id: C-33421)"
http/www.mp.gov.in/highereducation/ggcranjhi,"Govt. Girls College, Ranjhi, Jabalpur (Id: C-33356)"
www.gmaccjabalpur.org,"Govt . Mahakoshal Autonmous Arts. & Commerece College, Civil Line Jabalpur (Id: C-33394)"
www.gmhcollege.nic.in,"Govt. M.H. College of Home Sc. & Science for Women, Wright Town Jabalpur (Id: C-33377)"
gssacollegesihora@gmail.com,"Govt. S.S. Agrawal College, Sihora, Jabalpur (Id: C-33432)"
www.gscollege.org,"G.S. College of Commerce & Economics, Near Civil Lines Thana, Jabalpur (Id: C-33353)"
www.gyandeepinstitute.com,GYANDEEP INSTITUTE OF NURSING SCIENCE (Id: C-50440)
www.ggct.co.in,"Gyanganga College of Technology, Jabalpur (Id: C-33426)"
www.ggits.org,"Gyan Ganga Institute of Technology, Jabalpur (Id: C-33402)"
www.hawabaghcollege.org,"Hawabah Women's College, Jabalpur (Id: C-33460)"
www.hbcollege.in,"H.B. College, Vijay Nagar, Jabalpur (Id: C-33357)"
www.hitkarinicollegegarha.org,"Hitkarini Arts, science & Commerce Collgeg, Deoltal, Garha, Jabapur (Id: C-33400)"
www.hdch.hitkarini.com,"Hitkarini Dental College, Jabalpur (Id: C-33330)"
www.hlc.hitkarini.com,"Hitkarini Law College, Jabalpur (Id: C-33373)"
www.hmmv.hitkarini.com,"Hitkarini Mahila Arts & Commerce College, Jabalpur (Id: C-33401)"
www.hpmm.hitkarini.com,"Hitkarini Training Womens College, Jabalpur (Id: C-33360)"
,INDIAN INSTITUTE OF NURSING SCIENCE AND RESEARCH (Id: C-48341)
wwwjcccjbp.in,"Jabalpur College of Computer & Communication, J.R. Complex Narbada Road Katanga Crossing Gorakhpur, Jabalpur (Id: C-33376)"
www.hitkarini.com,"Jabalpur Institute of Nursing Science and Research, Jabalpur (Id: C-33434)"
www.jpc.org.in,"Jabalpur Public College, Jabalpur (Id: C-33482)"
www.premwaticollegejabalpur.com,"JAGANNATH PREMVATI COLLEGE OF EDUCATION, Jabalpur (Id: C-47391)"
,"JAGANNATH PREMVATI WELFARE SOCIETY NURSING, Jabalpur (Id: C-47392)"
www.kesarwanicollege.com,"Kesharwani College, Ranital, Jabalpur (Id: C-33424)"
WWW.LBSGROUP.ORG,"Laxmi Bai Sahu College, Jabalpur (Id: C-33467)"
www.lbsgroup.org,"LAXMI BAI SAHUJI INSTITUTE OF MANAGEMENT, PATAN ROAD (Id: C-47804)"
,"MAHAKOSHAL INSTITUTE OF PARAMEDICAL TECHOLOGY, Jabalpur (Id: C-47394)"
www.mihejbp.com,"MAHARASHTRA INSTITUE OF HIGHER EDUCATION, JABALPUR (Id: C-47355)"
Nil,"Maharishi Ved Vigyan Boys Arts & Commerce College, Rampur, Jabalpur (Id: C-33365)"
,Mahatma Gandhi B.Ed. College (Id: C-54739)
www.mghmcjabalpur.com,"Mahatma Gandhi Homeopathy College, Jabalpur (Id: C-33328)"
www.mginstituteofnursing.org,"Mahatma Gandhi Institute of Nursing, Jabalpur (Id: C-33374)"
www.matagujricollege.edu.in,"Mata Gujari Mahila Mahavidyalaya, Marhatal, Jabalpur (Id: C-33451)"
www.motherteresalawcollege.org,"MATHER TERESA LAW COLLEGE, JABALPUR (Id: C-47356)"
ww.maps.com,"MEENAKSHI ACADEMI OF PARAMEDICAL SCIENCES, Jabalpur (Id: C-47395)"
,"M M COLLEGE OF PHYSIO THERAPY AND PARAMEDICAL SCIENCES, Jabalpur (Id: C-47393)"
wwww.nachiketacollege.com,"Nachikata College of Computer Science Technology, Jabalpur (Id: C-33486)"
www.nachiketainstitute.com,NACHIKETA INSTITUTE OF MANAGEMENT AND INFORMATION TECHNOLOGY (Id: C-47409)
www.nandvandancollegeofnursing.org,"NANDANVAN COLLEGE OF NURSING, Jabalpur (Id: C-47396)"
www.narmadaeducation.org,"NARMADA SHIKSHA COLLEGE, LAXMIPUR (Id: C-47803)"
www.navambey.com,"Navambey Arts & Commerce College, Adhartal, Jabalpur (Id: C-33461)"
www.navyugcollegejb.com,"Navyug Arts & Commerce College, Near Civil Line Thana, Jabalpur (Id: C-33478)"
www.nesbedcollegejabalpur.com,"N.E.S. Education College, Jabalpur (Id: C-33338)"
,"N.E.S. Law College, Jabalpur (Id: C-33410)"
nesscience.org,"N.E.S. Science  College, Jabalpur (Id: C-33417)"
www.pragyacollegekatagni.org,"Pragya Arts & Commerce College, Katangi, Jabalpur (Id: C-33476)"
,"Priyadarshini Anjuman Islamia Girls College, Moti Nala, Gohalpur, Jabalpur (Id: C-33469)"
nil,"Regional Institute of Management & Technology, Jabalpur (Id: C-33341)"
www.regionalinstituteofnursing.com,"Regional Institute of Nursing, Jabalpur (Id: C-33445)"
,"Reva B.Ed. College of Education, Jabalpur (Id: C-33337)"
sardarpatel institute of Education,"SARDAR PATEL INSTITUTE OF EDUCATION, Jabalpur (Id: C-47397)"
,"Shambhavi Education College, Jabalpur (Id: C-33406)"
,"Shir Jankiraman College, Jabalpur (Id: C-33425)"
,"Shri Bramhanand Sarswati Education College, Jagalpur (Id: C-33340)"
www.gurunanakjabalpur.com,"Shri Guru Nanak Girls College, Jabalpur (Id: C-33422)"
www.sgtbkhalsajbp.org,"Shri Guru Teg Bhadur Khalsa College, Goraakhpur, Jabalpur (Id: C-33389)"
www.neelkanthlawcollegejabalpur.in,"Shri Neelkanth Law College, Jabalpur (Id: C-33435)"
www.sritgroup.net,"Shri Ram Institute of Management, Jabalpur (Id: C-33379)"
www.sritgroup.net,"Shri Ram Institute of Technology, Jabalpur (Id: C-33458)"
,"Smt. Kamlabai Tripathi College, Bargi Nagar, Jabalpur (Id: C-33335)"
www.staloysiuscollege.ac.in,"St. Aloysous College, Sadar, Jabalpur (Id: C-33354)"
www.sisejbp.org,"State Institute of Science Education, Jabalpur (Id: C-33474)"
www.stnorbertcollege.org,ST NORBERTs COLLEGE (Id: C-47926)
www.stpaul-jbp.com,"St. Paul College, Jabalpur (Id: C-33420)"
www.scbparamedicalinstitute.com,"SUBHASH CHANDRA PARAMEDICAL COLLEGE, Jabalpur (Id: C-47398)"
,"Svayam Prabha Institute of Paramedical Technology, Jabalpur (Id: C-33473)"
,"SWAMI PRAGYANAND EDUCATION COLLEGE, KATANGI (Id: C-56416)"
,"Swami Vivekanad Adarsh College, Jabalpur (Id: C-33471)"
www.takshshila.org,"Takshashila Institute of Management, Jabalpur (Id: C-33415)"
www.vardhmancollege.com,"VARDHMAN B ED COLLEGE, Katni (Id: C-47400)"
www.varneegurukul.org,Varnee Digambar Jain Gurukul Mahavidyalaya (Id: C-33369)
www.venkateshwarcollege.com,"VENKATSWAR B ED COLLEGE, Jabalpur (Id: C-47399)"
www.vijyashree.org,"Vijayshree Education Institute, Jabalpur (Id: C-33363)"
www.vikramadityacollegejbp.com,"Vikrmaditya Arts Commerce College, Jabalpur (Id: C-33385)"
www.highereducation.mp.gov.in,"Govt. College, Petlawad (Id: C-29890)"
http://www.mpcolleges.nic.in/gdcthandla/,"Govt. College, Thandla (Id: C-29648)"
heggcjha@mp.gov.in,"Govt. Girls College, Jhabua (Id: C-29875)"
www.mpcolleges.nic.in,"Govt. P.G. College,  Jhabua (Id: C-29678)"
www.mtcnjhabua.com,"Maa Tripura College of Nursing, Meghnagar Naka, Jabhua (Id: C-29780)"
www.shardagroupjhabua.com,Padma College of Education Jhabua (Id: C-47274)
,BALMIK ELECTRONIC SOFTWARE TECHNOLOGY (BEST) JHABUA (Id: C-31449)
,YASH INSTITUTE OF COMPUTER SCIENCE JABALPUR (Id: C-31134)
,Dr APJ Abdul Kalam UIT Jhabua (Id: C-56187)
,GOVT POLYTECHNIC COLLEGE JHABUA (Id: C-52172)
ppl@synamusiccollege.com,"Sayna Sangeet Mahavidyalaya, Katni - 483 501 (Id: C-33084)"
,"Shri Narayan Sanskrit College, Katni (Id: C-6606)"
,BARHI COMPUTER SCIENCE AND JOURNALISM INSTITUTE BARHI (Id: C-31264)
www.bitbyteinstitute.in,Bit Byte Institute Of Computer Science And Technologies (Id: C-53683)
,CITY INSTITUTE OF IT & PROFESSIONAL STUDIES KATNI (Id: C-31494)
,J K INSTITUTE OF INFORMATION TECHNOLOGY (Id: C-53941)
,NOBLE HEART COMPUTER (Id: C-53755)
,"PACE COMPUTER INSTITUTE, KATNI m (Id: C-31412)"
,PIONEER ACADEMY OF COMPUTER EDUCATION (Id: C-53880)
,SAI COMPUTER AND I T INSTITUTE SLEEMNABAD (Id: C-53933)
,SHIKCHA INSTITUTE OF COMPUTER AND TECHNOLOGY (Id: C-54742)
,SILICOBYTE KATNI DEGREE COLLEGE KATNI (Id: C-31202)
www.silicobyte.org,Silicobyte Katni Degree College of Computer Science (Id: C-53650)
,TAVITE COMPUTER & SOFTWARE INSTITUTE KATNI (Id: C-31176)
,Vivekanand computer centre (Id: C-53959)
,"Geetanjali Sangeet Mahavidhyalaya, katni (Id: C-29535)"
,"Sharda Sangeet Mahavidhyalaya, katni (Id: C-29542)"
www.bardolicollege.org,"Bardoli Shiksha College, Katni (Id: C-33428)"
,"GOVERNMENT COLLEGE, BADWARA (Id: C-50336)"
,"GOVERNMENT COLLEGE, BAHORIVAND (Id: C-47406)"
,"GOVERNMENT COLLEGE, VIJAYRAGHAVGADH (Id: C-47407)"
,"Govt. Degree College, Barhi, Katni (Id: C-33366)"
0,"Govt. Degree College, Sleemnabad, Katni (Id: C-33438)"
www.mpcolleges.nic.in/gdckatni,"Govt. Girls College, Katni (Id: C-33345)"
,"Govt. Tilak College, Katni (Id: C-33455)"
www.isdcollegekatni.com,"I.S.D. Girls College, Katni (Id: C-33355)"
www.kymoresciencecollegekymore.org,"Kamore Science College, Kymore, Katni (Id: C-33412)"
www.kacckatni.org,"Katni Arts &  Commerce College, Katni (Id: C-33388)"
http://college.nalandakatni.com,NALANDA SCIENCE & COMMERCE COLLEGE (Id: C-47358)
,"Rajiv Gandhi Arts, Commerce College, Reethi, Katni (Id: C-33370)"
www.synabschool.com,"SAINA INTERNATIOAL COLLEGE, KATNI (Id: C-47360)"
www.sainathcollegeofnursing.in,"SAI NATH COLLEGE OF NURSING, KATNI (Id: C-47359)"
shramdhamcollege.org,"Shramdham Arts & Commerce College, Kymore (Id: C-33472)"
www.snscollege.com,"Shriniwas Sarawgi College, Katni (Id: C-33368)"
www.silicobyte.org,"Silcobrite Katni Degree College, Katni (Id: C-33358)"
,"Swami Dwarkadas Arts & Commerce College, Dheemarkheda, Katni (Id: C-33395)"
www.tavitebedcollege.org,"Teabyte B.Ed. Traning College, Katni (Id: C-33349)"
,GOVERNMENT COLLEGE PANDHANA (Id: C-50457)
collegemundi@yahoo.com,"Govt. College, Mundi (Id: C-47330)"
www.govtcollegeharsud.com,Govt. College New Harsud (Id: C-29829)
www.ctekhandwa.nic.in,"Govt. Shiksha College, Khandwa (Id: C-29761)"
www.hajracollege.com,"HAJRA MEMORIAL COLLEGE MALHARGARH, KHALWA (Id: C-48760)"
www.mp.gov.in/highereducation/mlcgdckhandwa/,"Makhanlal Chaturvadi Govt. Girls College, Khandwa (Id: C-29877)"
www.mnlcollegekhandwa.org,"M.L. Nehru Law College,Khandwa (Id: C-29867)"
www.khandwapcgcollege.in,"Poonamchand Gupta Vocational College, Khandwa (Id: C-29691)"
,"RAVINDRA NATH TAGORE INSTITUTE OF SCIENCE AND PROFESSIONAL STUDIES, MORGHADI (Id: C-50273)"
www.srvam.com,"Sarvapalli Radhakrishnan Vyavsaik Addhyan College,  Khandwa (Id: C-29697)"
www.mp.gov.in/highereducation/sngpgkhandwa,"Shree S.N Govt. P.G. College, Khandwa (Id: C-29654)"
,"SHRI PARSHURAM INST. OF TECH. AND  RESEARCH, KHANDWA (Id: C-52173)"
www.kvmcpandhana.com,"S. Kishorlal Verma Memorial College, Pandhana, Dist Khandwa (Id: C-29779)"
www.spitr.in,"Sri Parashuram Institute of Technology and Research, Khandwa (Id: C-53647)"
www.stpauledu.org.in,"St. Paul College, Khandwa (Id: C-29833)"
,"St. Paul College of Education, Khandwa (Id: C-47278)"
www.dalalcollege.com,Dalal Institute of IT and Management  (Id: C-53887)
hitechcomputer.org,"HI-TECH COMPUTER ACADEMY, KHANDWA (Id: C-31423)"
,"Karmveer Vidyapeeth, Khandwa (Id: C-31556)"
www.uniqueips.in,KHANDWA INSTITUTE OF PROFESSIONAL STUDIES KHANDWA (Id: C-53927)
,UNIQUE INSTITUTE OF PROFESSIONAL STUDIES KHANDWA (Id: C-31491)
,Government Music And Fine Arts College  (Id: C-53867)
www.sdits.org,"Sri Dadaji Institute of Technology & Science, Rehmapur, Khandwa Dist. East Nimar-450001 (Id: C-36266)"
www.rvskvv.net,"BHAGWANT RAO MANDALOI, COLLEGE OF AGRICULTURE, KHANDWA (Id: C-45271)"
abhigyansanawadedu.in,"Abhigyan Girls College, Sanawad, Khargone (Id: C-47430)"
www.cbmbedia.com,"CAMPUS OF BEST MORAL COLLEGE ,BEDIA (Id: C-56459)"
rukmanigroupkgn.org,"Devi Rukmani College, Khargone (Id: C-29702)"
www.mp.gov.in,"Govt. College, Barwaha (Id: C-29784)"
www.highereducation.mp.gov.in,"Govt. College, Bhikangaon (Id: C-29850)"
-,"Govt. College, Kasrawad (Id: C-29713)"
West Nimar,"Govt. College, Mandleshwar (Id: C-29663)"
,"Govt. College, Sanawad (Id: C-29880)"
heggckhr@mp.gov.in,"Govt. Girls College, Khargone (Id: C-29719)"
http://www.mpcolleges.nic.in/pgckhargone/,"Govt. P.G. College,  Khargone (Id: C-29885)"
,"Jawaharlal Nehru College, Khargone (Id: C-29848)"
,"NARMADAÂ VALLEYÂ INSTITUTEÂ OF PROFESSIONAL STUDIES, BARWAHA (Id: C-47880)"
www.rahatcollegeofnursing.org,"Rahat College of Nursing, Khargone (Id: C-29870)"
www.svpcmdl.com,"Sardar Vallabh Bhai Patel College, Mandleshwar (Id: C-29708)"
www.shrikanwartara.org,"Shri Kanwartara Institute for Teachers Training, Mandleshwar (Id: C-29661)"
www.shrikanwartara.in,"Shri Kanwartara Science & Commerce, Mandleshwar (Id: C-29745)"
www.srggn.org,"Shri Rewa Gurjar Bal Niketan College, Sanawad (Id: C-29774)"
www.sugcmdl.com,"Shri Umiya Girls College, Mandleshwar (Id: C-29690)"
www.gbystedu.com,"Swargiya  Gulabbhai Yadav Smriti Shiksha College, Borawa (Id: C-29711)"
www.sugcmdl,"UMIYA KANYA SHIKSHA MAHAVIDYALYA MANDLESHWAR, KHARGONE (Id: C-47980)"
,GLOBAL INSTITUTE OF INFORMATION TECHNOLOGY  (Id: C-53799)
http://www.modakcollege.org,MODAK INSTITUTE OF COMPUTER & MANAGEMENT KHARGONE (Id: C-31482)
,NICE COMPUTER EDUCATION (Id: C-53678)
,"NIMAR INSTITUTE OF INFORMATION TECHNOLOGY & SCIENCE , KHARGONE (Id: C-31100)"
,PARAKH INSTITUTE OF PROFESSIONAL STUDIES (Id: C-53795)
,SEVA BHARTI COMPUTER TRAINING CENTER  (Id: C-54125)
www.spitm.com,"Sardar Patel  Institute of Technology and Management, Mandleshwar, Chitod Bhusawal Highway, Choli road, Mandleshwar (Id: C-36256)"
,GLOTECH COMPUTER CENTRE (Id: C-53961)
kkmtcollege.org,Krishnarao Khot Management   Technical College (Id: C-53714)
,LCC COMPUTER EDUCATION MANDLA (Id: C-31081)
,MCS- MAHAN COMPUTER SERVICE MANDLA (Id: C-31375)
,MICROLINE COMPUTER (Id: C-54404)
www.nicecollege.in,"NICE INSTITUTE OF COMPUTER EDUCATION , MANDLA (Id: C-31259)"
www.ztoz.co.in,Z TO Z IT COMPUTER CENTER  (Id: C-53964)
,Sur Chaitanya Sangeet Mahavidhyalay (Id: C-53389)
highereducation.mp.gov.in,"Govt. Arts College, Niwas, Mandla (Id: C-33457)"
,"Govt. Degree College, Bamhin Banjar, Mandla (Id: C-33372)"
www.mpcolleges.nic.in/gdcbhuabichhiya,"Govt. Degree College, Bhua Bichhiya, Mandla (Id: C-33403)"
,"Govt. Degree College, Nainpur, Mandla (Id: C-33339)"
,"Govt. J.M.C. Girls College, Mandla (Id: C-33429)"
,"Govt. R.D.P.G. College, Mandla (Id: C-33459)"
,MANDLA INSTITUDE OF PARAMEDICAL TECHNOLOGY (Id: C-47362)
,"SHRI SIDDHIVINAYAK ART COMMERS AND SCIENCE COLLEGE, BEJADANDI (Id: C-47363)"
,SWAYAM SIDH INSTITUS OF PERAMEDICAL TECHNOLOGY (Id: C-47364)
,GLOBAL TECHNOLOGIES (Id: C-55385)
,Mandsaur Infotech (Id: C-53897)
,navya computer center (Id: C-53745)
,SARDAR PATEL INSTITUTE OF PROFFESSIONAL EDUCATION (Id: C-54743)
,SUNRISE INSTITUTE OF COMPUTER EDUCATION MANDSAUR (Id: C-31248)
,SUNRISE INSTITUTE OF PROFESSIONAL STUDIES  (Id: C-53775)
www.anandcomputers.com,vivekanand insitute of science and technology (Id: C-54744)
,Govt. Music College (Id: C-29554)
,"Govt. Music College, mandsaur (Id: C-29571)"
,"Govt. Music College, Mandsaur (Id: C-29543)"
www.brncop.org,"B.R.Nahta College Of Pharmacy,P.Box No.6 Mhow Neemuch Rd.Mandsour-458001 (Id: C-36176)"
www.rmsinstitutes.com,"Dr. Shri R.M.S. Institute of Science & Technology College of Pharmacy, Bhanpura Dist - Mandsaur-458775 (Id: C-36261)"
,"Mandsaur Institute of Pharmacy, Mandsaur (Id: C-55667)"
http//www.rvskvv.net,"KNK COLLEGE OF HORTICULTURE, MANDSAUR (Id: C-45272)"
,"AKLAVYA PRERNA MAHAVIDYLAYA, MANDSAUR (Id: C-47234)"
www.bhagwanmahaveershikshamahavidyalaya.com,"Bhagvan Mahavir Education College Daloda, Mandsaur (Id: C-31729)"
www.rmsinstituites.com,"Dr. Rawatmal Dhanroupmalji Sojatia College of Education, Bhanpura (Id: C-31731)"
,"GOVERNMENT COLLEGE, BHANPURA (Id: C-50199)"
,"GOVERNMENT COLLEGE, SITAMAU (Id: C-47245)"
,"Govt. College, Mallahargarh (Id: C-53053)"
,"Govt. College, Pipliyamandi (Id: C-31693)"
,"Govt. College, Shamgarh (Id: C-53056)"
,"Govt. College, Suwasra (Id: C-52987)"
http://www.mp.gov.in/highereducation/gcmandsaur,"Govt. Girls College, Mandsaur (Id: C-31715)"
www.mphighereducation.gov.in,"Govt. S.N.Udia College, Mandsaur (Id: C-31667)"
www.gyanvihar.net,"Gyan Veehar College, Bhesoda Mandi (Id: C-31612)"
hccbhanpura.org,"H.C. College, Bhanpura (Id: C-31677)"
nil,"Jain Arts , Commerce & Science College, Mandsaur (Id: C-31654)"
jainmahavidhyalaya.org,"Jain College of Education, Mandsaur (Id: C-31673)"
www.rmsinstitutes.com,"Late R.M.S.College of Education, Bhanpura (Id: C-31606)"
,"MANDSAUR INSTITUTE OF AURVED EDUCATION, MANDSAUR (Id: C-47239)"
www.miemandsaur.org,"Mandsaur Institute of Education, Mandsaur (Id: C-31602)"
www.mipemandsaur.org,"Mandsaur Institute of Physical Education, Mandsaur (Id: C-31695)"
WWW.mistmandsaur.org,"Mandsaur Institute of Science & Technology, Mandsaur (Id: C-31716)"
www.mandsauruniversity.edu.in,"Mandsaur Institute of Technology, Mandsaur (Id: C-31702)"
,"Ma Sharda College Sagoriya, Shamgarh (Id: C-31648)"
www.miracleworld.info,"MIRACLES, MANDSAUR (Id: C-47240)"
rgpgcmds.org,"Rajiv Gandhi PG Govt. College, Mandsaur (Id: C-31718)"
,"R B S INSTITUTE OF NURSING, NEEMUCH (Id: C-47241)"
www.gyanvihar.net,"Royal College of Edu. Bhesodamandi, Mandsaur (Id: C-31645)"
,"R S TIWARI COLLEGE OF RDUCATION, NEEMUCH (Id: C-47242)"
www.SafalCollege.in,"Safal College, Suswara, Mandsaur (Id: C-31679)"
www.srisainathcollege.com,"SAINATH COLLEGE OF NURSING, BHAISODAMANDI (Id: C-50198)"
,"Sanskar Institute of Professional Studies, Daloda (Id: C-53062)"
www.saraswatishikshamahavidyalaya.in,"Saraswati Education College, Mandsaur (Id: C-31675)"
,"Savita Devi Jaiswal College, Samgarh (Id: C-31707)"
