,"Rajan Chandrika Mahavidyalaya, Ghazipur (Id: C-51249)"
,"Rajaram Smriti Mahavidyalaya Chandpur, Ghazipur (Id: C-51256)"
,  RAJDEO MAHAVIDYALAYA (Id: C-56241)
,"Rajdev Mahavidyalaya, Sipah (Id: C-55649)"
,"Rajdhari Singh Smarak Mahavidyalaya, MIRZAPUR, GHAZIPUR (Id: C-49724)"
rgmcollege.org,"Rajeev Gandhi Mahavidyalaya, Mandara, Jakhiniya, Ghazipur (Id: C-15827)"
,Rajendra Singh Mahavidyalaya (Id: C-55655)
,"Rajeshwar Mahadev Degree College, Amrupur, Ghazipur (Id: C-52672)"
rksdegreecollege.com,"Rajkishore Mahavidyalaya, Baruen , Jamaniya, Ghazipur (Id: C-15865)"
www.gwpgc.ac.in,"Rajkiya Mahila Snatkottar Mahavidyalaya, Ghazipur (Id: C-16113)"
,"Ramapati Badhya Mahila Degree College, Ghazipur (Id: C-51233)"
www.rjdegreecollege.org.in,"Ramjag P.G. Mahavidyalaya, Mardanpur, Ghazipur (Id: C-15913)"
,"RAMKARAN SHIVKARAN ADARSH MAHAVIDYALAYA, SIYAVA, BHITARI, GHAZIPUR (Id: C-49743)"
,Ramlal Adarsh Mahavidyalaya (Id: C-55652)
www.ramnaginakisanpgcollege.org,"Ramnagina Kisan Mahavidyalaya, Mudiyari, Jakhaniya, Ghazipur (Id: C-15891)"
www.ramrahim.org,"Ram Rahim Mahavidyalaya, Gahmar Ghazipur (Id: C-16090)"
,"Ram Saran Degree College, Mardanpur (Id: C-52209)"
,"RAM SUMER SURYAVANSHI MAHILA COLLAGE ,GHAZIPUR (Id: C-55630)"
,Ramsurat Shivmurti Mahavidyalaya (Id: C-55658)
reshamigroup.org,"Resami Mahila Mahavidyalay, Ghazipur (Id: C-51415)"
,"R J Girls Degree College (B.Ed), Ghazipur (Id: C-55417)"
,Sadguru Shri Sitadash Mahavidyalaya (Id: C-51059)
,Sahay Singh Mahavidyalaya Angurpur Rampur Balbhadra (Id: C-52078)
,"Saheed Bhagat Singh Baba Murali Mahila Degree College, Sadat (Id: C-51838)"
www.samatapgcollege.co.in,"Samata Snatkottar Mahavidyalaya, Sadat ,Ghazipur (Id: C-16007)"
,"Sambhu Narayan Mahavidyalaya, Harhari, Ghazipur (Id: C-52428)"
www.santboolabirbalpgcollege.org,"Sant Bula Satyanam Daas Birbal Snatkottar Mahavidyalaya Amiri , Dullahpur Ghazipur (Id: C-16112)"
,"Sant Kinaram Mahavidyalay, Ghazipur (Id: C-51232)"
www.sldpcollege.org,"Sant Lakhandas (Naga Baba) Pachottar Mahavidyalaya, Tapeshvari, Nagar,Mardah ,Ghazipur (Id: C-15970)"
,"SANT LAKHANDAS VIDHI MAHAVIDYALAYA, TAPESWARI NAGAR, MARDAH, GHAZIPUR (Id: C-49729)"
santrnrksmv.com,"Sant Ramnarayan Rajkishor Shankar Mahila Mahavidyalay, Ghazipur (Id: C-51313)"
www.srmdc.org.in,"Sarju Rai Memorial Degree College, Gandhi, Nagar Ghazipur (Id: C-16076)"
,"SARJU SINGH MAHAVIDALYA, HAMJAPURKHAS, JHOTANA,GHAZIPUR (Id: C-49553)"
www.ssdcollege.org.in,"Sarvseva Mahavidyalaya, Aabadan Bairan, Ghazipur (Id: C-16003)"
,"Saswat Surayvansi Mahavidyalay, Ghazipur (Id: C-51231)"
,"Satiram Mahavidyalaya, Aalampatti (Id: C-55660)"
,"SATYADEV DEGREE COLLEGE, GADHIIPURAM (BORSIYA) FADANPUR  (Id: C-50339)"
www.sabarbalikacollege.org.in,"Shabari P.G. College, Sikhani Ghazipur (Id: C-16102)"
,"Shahid Smarak Rajkiya Mahavidyalaya Yusupfpur, Mohmmadabad, Ghazipur (Id: C-15810)"
,"Shailesh Mahavidyalaya, Ghazipur (Id: C-51311)"
sdcollege.com,"Shastri Dipan Chaudhari Mahavidyalaya, Bhadev, Pream Ka, Pura ,Ghazipur (Id: C-15848)"
,"Shivdharam Mahavidyalya ,Katya  (Id: C-55637)"
,Shivdhar Kisan Mahavidyalaya Harauli Ghazipur (Id: C-55645)
www.sbndcn.com,"Shri Babu Nandan Adarsh Mahavidyalaya, Rampur Bantra, Ghazipur (Id: C-16049)"
,"Shri Banshi Balgopal Mahavidyalaya, Sagra ,Rajupur Ghazipur (Id: C-16051)"
,Shri Basudev Dharmavati Shashikala Girl Degree College  (Id: C-56376)
,Shri Bhrigu Baba Mahila Mahavidyalaya Dhamupur Ghazipur (Id: C-55653)
,"Shri Chandrabali Balika Mahavidyalaya, Saidpur, Ghazipur (Id: C-52442)"
sddegreecollege.co.in," Shri Dhaneshvar Snatkotar Mahavidyalay, Kusumhi Khurd Ghazipur (Id: C-16080)"
,"Shri Dhaneshwar Siksha avam Prasikshan Sansthan, Kusumhi khurd, Ghazipur (Id: C-55460)"
,"SHRI DOODHNATH SUDAMI BALIKA MAHAVIDYALAYA, BHEEMAPAR, SADAT,GHAZIPUR  (Id: C-50404)"
,"SHRI HARINARAIN MAHAVIDALYA,JAGATPUR,GAHLI, BASARIKHPUR, GHAZIPUR (Id: C-49555)"
www.shsmv.org.in,"Shri Harishankar Mahavidyalaya ,Jamuvari (Bahalolpur), Ghazipur (Id: C-16093)"
,"Shri Lachiram Mahavidyalay, Ghazipur (Id: C-51229)"
,Shri Mahabali Balchand Mahavidyalaya Buddhupur Ghazipur (Id: C-55644)
www.smrdpgc.org,"Shri Mahanth Ramashraya Daas Snatkottar Mahavidyalaya Bhurkura , Ghazipur (Id: C-15884)"
,"Shri Mahant Maniraj Das Baliraj Mahavidyalaya, Nasaratpur, Barahi Ghazipur (Id: C-15809)"
www.meghbaransinghcollege.com,"Shri Meghabaran Singh Mahavidyalaya, Bhadaila, Karampur, Ghazipur (Id: C-16037)"
www.snac.org.in,"Shrinath Alakananda Mahavidyalaya, Bhuvarpur, Anauni, Ghazipur (Id: C-15841)"
,"Shri Parmanand Manorama Devi Mahila Mahavidyalaya, Ghazipur (Id: C-52416)"
,"Shri Radharaman Mahavidyalaya, Adarsh Vidyapith , Ruhipur Ghazipur (Id: C-15864)"
,Shri Rajendra Singh Mahavidyalaya Birno Ghazipur (Id: C-55641)
,"Shri Ramashankar Bal Gopal Mahavidyalaya, Nasirpur, Maupara, Ghazipur (Id: C-15916)"
,"Shri Ramchandra Badami Mahila Mahavidyalaya, Ghazipur (Id: C-51251)"
,"SHRI RAMDAS MAHAVIDYALAYA, DULLAHAPUR (Id: C-55819)"
www.srkmahavidyalaya.org,Shri Ramkaran Mahavidyalaya Ishopur Rampur Ghazipur (Id: C-16149)
,"Shri Shiv Mahavidyalaya, Pharidaha ,Khanpur, Ghazipur (Id: C-16059)"
,"SHRI SHIVPUJAN GOKUL MAHAVIDYALAYA, GHAZIPUR (Id: C-55631)"
,"Shri Thakur Jee Ramlakhsman Jaanki Mahila Mahavidyalay, Ghazipur (Id: C-54416)"
,"Sitaram Mahavidyalaya ,Mudiyari (Id: C-55636)"
,"S K B M Degree College, Dildar Nagar (Id: C-53026)"
,Subhas Vidya Mandir Mahavidyalaya (Id: C-55664)
www.sukhdevkisanmah.com,"Sukhdev Kisan Mahavidyalaya, Phulpur, Budhanpur, Ghazipur (Id: C-15843)"
,Svadharm Mahavidyalaya Katayaa Parsotiyan Ghazipur (Id: C-55663)
www.sspgc.in,Swami Sahajanand Snatkottar Mahavidyalaya Ghazipur (Id: C-16028)
www.ckmahavidyalay.org.in,"Sw. Chandrika Kisan Mahavidyalaya, Saidpur, Ghazipur (Id: C-52415)"
www.purstamcollege.org.in,"Sw. Purushottam Mahavidyalaya,Halpur Govindpur, Ghazipur (Id: C-16117)"
www.teripgc.com,"Teri P.G. Collage, Ghazipur (Id: C-44624)"
,"Tetri Devi Mahavidyalaya, Sarai Gokul, Ghazipur (Id: C-52399)"
,Udai Pratap Mahila Mahavidyalaya (Id: C-55661)
,Uday Pratap Degree Collage  (Id: C-55639)
www.ussmv.co.in,"Umashankar Shastri Mahavidyalaya,Haisipara, Ghazipur (Id: C-16026)"
,Vidya Kamla Mahila Shiksha Sansthan Dhuvarjun Ghazipur (Id: C-55647)
www.vypgcollege.in,"Vimala Yadav Mahavidyalaya , Akavaspatti, Bhitari, Ghazipur (Id: C-15875)"
www.vrdegreecollege.com,"Vimla Ramashankar Mahavidyalaya, Yusuphpur, Shahpur, Ghazipur (Id: C-15855)"
,"Vindhyachal Ji (Girls) College, Alavalpur (Id: C-52218)"
www.akassindia.org,"ABUL KALAM AZAD MAHAVIDYALAYA, JAMUNIABAG, VISHUNGA, GONDA (Id: C-42272)"
www.andkpgcollege.com,"ACHARYA NARENDRA DEO KISAN P.G. COLLEGE, BABHNAN, GONDA (Id: C-42449)"
www.alhai.org.in,"ALHAI MAHAVIDYALAYA, UMEDJOT, KHERHANSA, GONDA (Id: C-42504)"
www.bgvbcollege.com,"BABA GAYADEEN VAIDYA BABURAM MAHAVIDYALAYA, MAINPUR, NAWABGANJ, GONDA (Id: C-42573)"
www.baikunthnathcollege.org.in,"BAIKUNTHNATH MAHAVIDYALAY, HUJURPUR ROAD, KARNAILGANJ, GONDA (Id: C-42518)"
www.bhagirathicollege.org,"BHAGIRATHI SINGH SMARAK MAHAVIDYALAYA, WAZEERGANJ, GONDA (Id: C-42526)"
www.bpmahavidyalaya.org,B P MAHAVIDYALAYA NARAYANPUR MASKINWA GONDA (Id: C-52713)
,"CHANDRA SHEKHAR SHYAM RAJI MAHAVIDYALAYA, DHANEPUR, GONDA (Id: C-42439)"
www.csmv.org,"CHHANGUR SINGH MAHAVIDYALAYA, UMARI, BEGHUMGANJ, PURE SURYAVANSH (Id: C-52774)"
scsmmg.org,"CHHATRAPATI SHAHUJI MAHARAJ MAHAVIDYALAYA, JILOI, GONDA (Id: C-42378)"
www.dssm.org.in,"DASHRATH SINGH SMARAK MAHAVIDYALAYA, NIPANIA, GAURA CHAUKI, GONDA (Id: C-42495)"
wwww.ddscoollege.org,DEVIDEEN SINGH MAHAVIDYALAYA LOLPUR SHIVDAYALGANJ GONDA (Id: C-52712)
www.dbamkg.org,"DR. BHEEMRAO AMBEDKAR MAHAVIDYALAYA, KAITHOLA, GONDA (Id: C-42440)"
www.dmclkng.co.in,"DR MAMTA COLLAGE OF LAW, KOLHAMPUR, NAWABGANJ (Id: C-52885)"
gvmv.edu.in,"GURU VASHISTH MAHAVIDYALAYA, MANKAPUR, GONDA (Id: C-42427)"
www.hccoiiege.org.in,"HAKIULLAH CHAUDHARY MAHAVIDYALAYA, DHARI GHAT, GONDA (Id: C-42425)"
www.jssi.org.in,"JAGDAMBA SHARAN SINGH EDUCATIONAL INSTITUTE, PURE FAKEER, TARABGANJ, GONDA (Id: C-42447)"
www.jmb.org.in,"JAI MAA BARAHI MAHAVIDYALAYA, UMRI, BEGAMGANJ, GONDA (Id: C-42442)"
kpmpjdc.org,"KAMTA PRASAD MATHURA PRASAD JANTA MAHAVIDYALAYA, BABHNAN, GONDA (Id: C-42285)"
www.kisandegreecollege.org,"KISAN DEGREE COLLEGE, BANGAON KATRA BAZAR (Id: C-52677)"
www.kisncollage.org,"KISAN MAHAVIDYALAYA, MAHUA PAKAR, BABHANJOT, GAURA CHAUKI, GONDA (Id: C-42297)"
www.krscp.org,KRS COLLEGE OF HIGHER EDUCATION (Id: C-52904)
krscp.org,"K R S INSTITUTE OF LAW, INDIRAPIR, GONDA (Id: C-52981)"
lakhanlalcollege.org.in,"LAKHAN LAL SHARAN SINGH MAHAVIDYALAYA, RAGHUNATHPUR (VISHNOHARPUR), GONDA (Id: C-42267)"
www.rsspgcollege.com,"LATE SRI RAVINDRA SINGH MAHAVIDYALAYA, SAHIBAPUR, WAZEERGANJ, GONDA (Id: C-42384)"
lbspgcollege.org.in,"L.B.S. P.G. COLLEGE, GONDA (Id: C-42286)"
lgbig.org,"LORD GAUTAM BUDH INSTITUTE, KARANPUR PARASPUR, GONDA (Id: C-42548)"
www.mgrsp.org.in,"MAA GAYATRI RAM SUKH PANDEY MAHAVIDYALAYA, MASKANWA, GONDA (Id: C-42568)"
www.mtdc.org.in,"MAHAKAVI TULSIDAS MAHAVIDYALAYA, PARASPUR, GONDA (Id: C-42455)"
www.mspm.org.in,"MAHILA SHIKSHAN PRASHIKSHAN MAHAVIDYALAYA, TURKAULI, NAWABGANJ (Id: C-52849)"
mkpgc.org,"MANYAWAR KANSHIRAM SNATKOTTAR MAHAVIDYALAYA, ASIDHA (CHARGUPUR), GONDA (Id: C-42323)"
www.mrmv.org,"MATA RAMDASI MAHILA MAHAVIDYALAYA, BAHADURA TIKRI (Id: C-53037)"
www.msitm.edu.in,MEENA SHAH INSTITUTE OF TECHNOLOGY AND MANAGEMENT (Id: C-52823)
www.nei.org.in,"NANDINI EDUCATIONAL INSTITUTE, BALAPUR, NAWABGANJ (Id: C-52848)"
www.nnmv.org.in,"NANDINI NAGAR MAHAVIDYALAYA, NAWABGANJ, GONDA (Id: C-42422)"
www.nnvm.org.in,"NANDINI NAGAR VIDHI MAHAVIDYALAYA, NAWABGANJ (Id: C-53201)"
www.pdmm.sgvs.info,"PRAN DEVI MAHADEV MAHAVIDYALAYA, PAYARKHAS, GONDA (Id: C-42420)"
pdugcollege.org,"PT. DEEN DAYAL UPADHYAY GRAMODAI MAHAVIDYALAYA, BADALPUR, DIDISIA KALA, BELSAR, GONDA (Id: C-42585)"
www.pt.jns.org.in,"PT. JAG NARAIN SHUKL GRAMODAI MAHAVIDYALAYA, RANIPUR PAHARI, TARABGANJ, GONDA (Id: C-42288)"
www.srscollege.co.in,"PT. RAM TEERATH SMARAK MAHAVIDYALAYA, ITIATHOK, GONDA (Id: C-42437)"
rrddc.org.in,"RAGHAURAM DIWAKAR DUTT GYANODAI MAHAVIDYALAYA, DIWAKAR NAGAR, GONDA (Id: C-42369)"
,"RAGHURAJ SHARAN SINGH MAHAVIDYALAYA, NAKHA BASANT BALPUR (Id: C-52860)"
www.rdbsarsps.in,RAJA DEVI BUX SINGH AWADH RAJ SINGH MAHAVIDYALYA EVM PARSHIKSHAN SANSTHAN (Id: C-52721)
,"RAJA RAGHURAJ SINGH MAHAVIDYALAYA, MANKAPUR, GONDA (Id: C-42450)"
,"RAJESHWARI SINGH MAHAVIDYALAYA, BHAGAHARIYA, PURE MITAI  (Id: C-52780)"
ngmgonda.org,"SARASWATI DEVI NARI GYANSTHALI MAHAVIDYALAYA, GONDA (Id: C-42609)"
,"SARDAR MOHAR SINGH MEMORIAL MAHILA MAHAVIDYALAYA, BANDHARA, MANKAPUR, GONDA (Id: C-42606)"
www.saryucollege.org.in,"SARYU DEGREE COLLEGE, KARNAILGANJ, GONDA (Id: C-42446)"
www.smigroup.edu.in,SAYED MOHAMMAD ISHTIYAK MAHILA MAHAVIDYALAYA NAWABGANJ GONDA (Id: C-52711)
www.shamladevicollege.org.in,"SHAMLADEVI SMARAK MAHAVIDYALAYA, PARASPATTI, MAJHWAR TARABGANJ (Id: C-52609)"
,"SHASHI BHUSHAN SHARAN SINGH MAHAVIDYALAYA, UJJAINI KALAN (Id: C-52969)"
www.sgpmv.edu.in,"SHEETALGANJ PRATAP MAHAVIDYALAYA, SHEETAL GANJ GRANT, MASKANWA (Id: C-52859)"
http://www.sjdmm.com,"SMT. J. DEVI MAHILA MAHAVIDYALAYA, BABHNAN, GONDA (Id: C-42519)"
smssm.co.in,"SRI MAHADEV SHIKSHAN SANSTHAN MAHAVIDYALAYA, RAMNAGAR, TARHAR, GONDA (Id: C-42328)"
www.srmvp.com,"SRI RAGHUKUL MAHILA VIDYAPEETH, CIVIL LINES, GONDA (Id: C-42511)"
,"SUBHASH CHANDRA SNATAK MAHAVIDYALAYA, BANKATWA, SABARPUR, GONDA (Id: C-42480)"
,"TUNGNATH MAURYA SHAMARAK MAHAVIDYAAYA, SHRAYAHARRA, KATRA TARABGANJ (Id: C-53054)"
www.vbssmv.edu.in,"VIPIN BIHARI SHARAN SINGH MAHAVIDYALAYA, TARABGANJ (Id: C-52855)"
,VISHAMBHAR MEMORIAL EDUCATIONAL INSTITUTE (Id: C-52610)
,"Adarsh Sangved Sanskrit Mahavidyalaya, Imaliya Gurudayal Ganj Baraganv (Id: C-20047)"
,"Maharaja Pateshwari Prasad Singh Adarsh Sanskrit Mahavidyalaya, Balrampur (Id: C-20394)"
,"Shri Sanatan Dharm Sanskrit Mahavidyalaya, Navabganj (Id: C-20397)"
,"Vidvat Parishad Sanskrit Mahavidyalaya, Karnailganj (Id: C-20228)"
andc.ac.in,"ACHARYA NARENDRA DEV COLLEGE OF PHARMACY, GONDA (Id: C-46763)"
,"K R S COLLEGE OF MANAGEMENT, GONDA (Id: C-46764)"
,"K R S COLLEGE OF PHARMACY, GONDA (Id: C-46765)"
,"NANDANI NAGAR MAHAVIDAYALA COLLEGE OF PHARMACY, GONDA (Id: C-46766)"
www.nandinicampus.edu.in,"NANDINI NAGAR TECHNICAL CAMPUS , GONDA (Id: C-46767)"
,PACIFIC COLLEGE OF AYURVEDIC AND RESEARCH CENTRE (Id: C-52074)
www.abmahavidyalaya.org,"Akhilbhagya, Mahavidyalaya, Ranapar, Gorakhpur (Id: C-14199)"
,"Akhil Bharatiya Veer Bahadur Singh Jansewa Sansthan Mahavidyalaya, Pipiganj, Gorakhpur (Id: C-54880)"
admv.in,"Amarawati Devi Mahavidyalaya, Jaipalapar, Khajani (Id: C-53404)"
apgmmv.in,"A.P. Gupta & Srimati Geeta Devi Mahila Mahavidyalaya, Sangrampur, Unwal, Gorakhpur (Id: C-14149)"
,"Babu Gulab Singh Mahavidyalaya, Powa, Banakata (Id: C-52765)"
,"Babu Jangi Singh Degree College, Gorakhpur (Id: C-14091)"
www.blspgc.in,"Babu Laljee Singh Mahavidyalaya, Bhagaura, Sahajanwan, Gorakhpur (Id: C-14067)"
www.bpdrrdm.in,"Babu Purushottam Das Radha Raman Das Mahavidyalaya, Mahadev Jharkhandi, Gorakhpur (Id: C-14212)"
www.bvsmm.org,"BABU VISHRAM SINGH MAHILA MAHAVIDYALAYA, ROHARI GORAKHPUR (Id: C-49366)"
,"Bacchi Devi Girls Degree College,Pandeypar, Kauriram, Gorakhpur (Id: C-14214)"
,"BACCHI DEVI RAMDEV CHAUBE MAHAVIDYALAYA, AJAYPURI, BHAUVAPAR, SARDARNAGAR, GORAKHPUR (Id: C-49367)"
,"Bacha Chand Smarak Dwaba Vikash Mahavidyalaya, Onapar, Belghat, Gorakhpur (Id: C-14116)"
www.banshichandmahavidyalaya.org,"Banshi Chand Degree College, Chilwan, Gorakhpur (Id: C-14194)"
www.bjdcgkp.org,"Banshraj Jaishree Degree College, Motiram Adda, Gorakhpur (Id: C-14226)"
bapupgcollege.org.in,"Bapu Degree College, Peepeeganj, Gorakhpur (Id: C-14092)"
www.beimm.in,"Baudhitha Educational Institute Mahila Mahavidyalaya, Bangawan, Sahajanwa, Gorakhpur (Id: C-14181)"
www.bdsdwei.org,"""BHAGWANDAS SHAKUNTALA DEVI WOMEN EDUCATIONAL INSTITUTE, BADURHIA CHAURAHA,  CHAURI CHAURA, GORAKHPUR"" (Id: C-49370)"
www.bpmsmmahavidyalaya.org,"Bhairav Prasad Mauraya Smarak Mahila Mahadiyalay, Vishunpura (Piparsandi), Gorakhpur (Id: C-14279)"
bkpgcpiparsandi.com,"Bhartiya Krishak Mahadiyalay, Piparsandi, Gorakhpur (Id: C-14236)"
www.bpppgcollege.ac.in,"Bhawani Prasad Pandey Mahavidyalay, Kareem Nagar, Gorakhpur (Id: C-14183)"
www.bloomingbudsdegreecollege.org,"Blooming Buds Degree College,Maniram Siktaur, Gorakhpur (Id: C-14353)"
,"B.N.B.P. Degree College, Maharajganj, Gorakhpur (Id: C-14221)"
www.bmmm.in,"BRAMESHWARI MAHILA MAHAVIDYALAYA, GORAKHPUR (Id: C-51200)"
www.brdmc.org,"B.R.D. Medical College, Gorakhpur (Id: C-14117)"
www.crdpgcollege.co.in,"Chandrakanti Ramavati Devi Arya Mahila Mahavidyalay, Gorakhpur (Id: C-14235)"
www.cpsmahavidyalaya.org,"CHANDRIKA PRASAD SHUKLA MAHAVIDYALAYA, GORAKHPUR (Id: C-49373)"
www.davpgcgkp.org,"D. A. V. P. G. College, Gorakhpur (Id: C-14356)"
www.ddugdcsahjanwagkp.org,"D. D. U. Rajkeeya Mahavidyalay, Sahjanwa, Gorakhpur (Id: C-14082)"
www.dnlttcollege.org,"Digvijay Nath L. T. Parsikhchar Mahavidyalay, Gorakhpur (Id: C-14197)"
www.dnpgcollege.edu.in,"Digvijay Nath P. G. College, Gorakhpur (Id: C-14382)"
www.ddvmahavidhyalaya.org.in,"Draupadi Devi Vidhyanchal Mahavidyalaya, Ahirauli, Sinhorwa, Gorakhpur (Id: C-14188)"
www.drmldegreecollege.com,"Dr. Ram Manohar Lohia Mahavidyalaya, Mahabir Chhapara, Gorakhpur (Id: C-14100)"
www.snraicollege.in,"Dr. Shyam Narayan Rai Mahavidyalaya, Bankata(Bhadsad), Gola, Gorakhpur (Id: C-14224)"
,"Ganga Yamuna Mahavidyalaya, Raiganj (Belwar Road), Gorakhpur (Id: C-14182)"
www.gangotrideviwomenpgcollege.com,"Gangotri Devi Mahila Mahavidyalaya, Gorakhpur (Id: C-14074)"
gbmgkp.in,"GAUTAM BUDDHA MAHAVIDYALAYA, GORAKHPUR (Id: C-51201)"
www.gmmgkp.com,"Gramasthali Mahila Mahavidyalaya, Kakarakhor, Gorakhpur (Id: C-14313)"
www.gyatridevidegreecollege.com,"Gyatri Devi Degree College, Pathara, Badango, Gorakhpur (Id: C-14379)"
hrlmv.in,"Hansraj Ram laldei Mahavidyalaya, Jhudia(Khajani), Gorakhpur (Id: C-14216)"
www.hbsmahavidyalaya.org,"Haridwar Bhatt Smarak mahavidyalaya, Rajpur, Gagha, Gorakhpur (Id: C-14160)"
www.iggdccollege.org,"Indra Gandhi Girls Degree College, Rampur Taramandal, Gorakhpur (Id: C-14158)"
www.islamiacollegeofcommerce.org,"Islamia College of Commerce, Gorakhpur (Id: C-14187)"
www.imambaragirlspg.org,"Jauwad Ali Shah Imambara Girls P. G. College, Gorakhpur (Id: C-14204)"
www.jlnpgcollege.org,"Jawahar Lal Nehru P. G. College, Bansgaon, Gorakhpur (Id: C-14316)"
www.jbmdc.in,"J. B. Mahajan Degree College,  Chaurichaura, Gorakhpur (Id: C-14163)"
www.jbmdc.co.in,"J. B. Mahajan Mahila Degree College,  Chaurichaura, Gorakhpur (Id: C-14276)"
www.kdrt.co.in,"Kabutari Devi Rajeshwar Tripathi Smarak Mahavidyalaya, Balendrapuri, Dumari Khas, Gorakhpur (Id: C-14366)"
,"KAILASHI DEVI KESHAV PRASAD MAHILA MAHAVIDYALAYA, GORAKHPUR (Id: C-51202)"
,"KAVERI DEVI MAHILA MAHAVIDYALAYA, GORAKHPUR (Id: C-51203)"
www.ksmgkp.org,"Kewla Sundar Mahavidyalaya, Sathipar, Gorakhpur (Id: C-14277)"
,"Late Deep Narayan Yadav Degree College, Jagdishpur Bhaluyan, Gorakhpur (Id: C-14283)"
www.sprawatdegreecollege.com,"Late Sarada Prasad Rawat Degree College, Bhiti Rawat, Sahajanwa, Gorakhpur (Id: C-14317)"
,"Madhusudan Das Degree College, Asuran, Gorakhpur (Id: C-14294)"
,"MAHANTH RAMASHANKAR DAS MAHAVIDYALAYA , GORAKHPUR (Id: C-49382)"
www.mpm.edu.in,"Maharana Pratap Mahavidyalay, Jungle Dhushan, Gorakhpur (Id: C-14178)"
www.mgpgc.in,"Mahatma Gandhi P. G. College, Gorakhpur (Id: C-14324)"
,"Mahavidyalay, Bhatwali Bazar (Unwal), Gorakhpur (Id: C-14186)"
,"Marwad Business School, Naseerabad, Gorakhpur (Id: C-14310)"
www.mpmmrg.org,"M.P. Mahila Mahavidyalaya, Ramduttpur, Gorakhpur (Id: C-14258)"
www.npsmahavidyalaya.org,"Narsingh Prasad Singh Mahila Mahavidyalaya, Urwa Bazar, Gorakhpur (Id: C-14225)"
ncdc.in,"Nath Chandravat Mahavidyalaya, Jagdishpur, Gorakhpur (Id: C-14335)"
www.npgcollegebarahalganj.org,"National P. G. College, Barhalganj, Gorakhpur (Id: C-14157)"
www.navalsdc.org,"Navals Degree College, Kusumahi, Gorakhpur (Id: C-14156)"
,"Netaji Subhash Chandra Bosh Mahavidyalay, Jungle Ahmad Ali Shah, Gorakhpur (Id: C-14230)"
,"Pacific College of Physiotherapy, Gorakhpur (Id: C-14360)"
ppmahavidyalaya.in,"Parmeshwar Pandey Mahavidyalaya, Jungle Ekla No 2 (Hatwa), Gularia Bazar, Gorakhpur (Id: C-14320)"
www.pavitradegreecollege.com,"Pavitra Degree College, Siktaur (Maniram), Gorakhpur (Id: C-14269)"
www.pdbpmahavidyalaya.org,"Prabhadevi Bhagwati Prasad Mahavidyalaya, Annantpur, Sahajanwa, Gorakhpur (Id: C-14131)"
,"Prabha Devi Mahila Mahavidyalaya, Maniram, Gorakhpur (Id: C-14232)"
www.ptharisahayinstute.org,"Pt. Hari Sahay Degree College, Jaiti, Belghat, Gorakhpur (Id: C-14179)"
www.ptrkd.edu.in,"Pt. Ram Komal Dwivedi Degree College, Katka Purwa, Gorakhpur (Id: C-14282)"
www.rnrsdegreecollege.org,"Pt. Ramnayan Ramsukh Degree College, Sohnag, Belghat, Gorakhpur (Id: C-14314)"
www.pttptkm.org,"Pt. Thakur Prasad Tripathi Kisan Mahavidyalay Aabhuram (Turkwaliya), Gorakhpur (Id: C-14357)"
,"Purvanchal Institute of Dental Sciences, AL-4, Sector-7, GIDA, Gorakhpur (Id: C-14368)"
www.pyaridevirajitmahavidyalaya.com,"Pyari Devi Rajit Mahavidyalya, Tilaura, Pali, Sahajanwa, Gorakhpur (Id: C-14311)"
radhikacollege.com,"Radhika Devi Mahavidyalaya, Karwal, Majhgawan (Gagaha), Gorakhpur (Id: C-14146)"
www.rpmdmm.org,"RAGHAV PRASAD MASHALI DEVI MAHILA MAHAVIDYALAYA, GORAKHPUR (Id: C-51238)"
www.ramadharcollege.org,"RAM ADHAR SINGH MAHAVIDYALAYA, RAJWAL, BHEUSA, KHAJNI, GORAKHPUR (Id: C-49417)"
www.ramgirishraimahavidyalayadubauli.org,"Ram Girish Rai Mahavidyalaya, Dubauli, Gorakhpur (Id: C-14287)"
,"Ram Kawal Shahi Kanya Mahavidyalaya, Mahuapar, Gorakhpur (Id: C-14271)"
www.rsrnshikshansankul.org,"Ramsakhi Ramnivas Girl Degree College, Bharauli, Gorakhpur (Id: C-14164)"
www.rdcskdvpmm.org,"RANA DILEEP CHANDRA SINGH KISMATI DEVI VIDYAPEETH MAHAVIDYALAYA,  GORAKHPUR (Id: C-49423)"
www.srdmgkp.org,"SADGURU RAMASHRAY DAS MAHAVIDYALAYA, PALI, BANSGAON, GORAKHPUR (Id: C-49425)"
www.smbdcollege.org,"Sagar Mall Banka Degree College, Baragdahi, Bhathat, Gorakhpur (Id: C-14375)"
sgc.net.in,"Saraswati Devi Mahavidyalay, Nandapar, Jaitpur, Gorakhpur (Id: C-14266)"
,"SARASWATI DEVI SAMARAK KANYA MAHAVIDYALAYA, GORAKHPUR (Id: C-51237)"
www.vidyamandir.edu.in,"Saraswati Vidya Mandir Mahila Mahavidyalay, Aaryanagar, Gorakhpur (Id: C-14087)"
www.spistm.in,"Sardar Patel Institute of Science and Technology Mahavidyalaya, Moharipur, Gorakhpur (Id: C-14218)"
,"Sarswati Kanya Mahavidyalaya, Bhatahat, Gorakhpur (Id: C-14278)"
www.skpgkrmgkp.in,"Sarvodaya Kisan Mahavidyalaya, Kaudiram, Gorakhpur (Id: C-14300)"
www.ssmbarhalganj.org,"Shanti Sashaktikaran Degree College, Sidhuvapar, Barhalganj, Gorakhpur (Id: C-14248)"
